69,81,78,77,77,68,75,48,75,56,73,9,8,9,14,15,56,67,77,46,74,54,71,73,54,72,66,58,68,71,73,4
82,90,83,90,79,84,67,49,77,65,49,15,10,12,10,7,54,79,91,66,79,71,75,84,71,72,85,56,80,77,76,4
67,69,70,66,68,69,57,51,65,73,49,14,6,8,13,12,71,74,25,61,44,74,29,65,74,75,31,76,77,66,69,13
90,34,67,66,64,46,63,46,68,59,39,15,10,9,12,14,34,42,25,46,47,53,25,56,53,48,24,54,79,57,50,10
74,59,75,76,76,68,73,81,75,65,75,10,9,7,13,7,49,47,63,77,75,69,56,74,69,80,52,64,75,58,74,6
55,47,38,63,32,41,29,30,31,17,31,12,12,8,15,14,53,69,52,25,25,23,45,32,23,35,54,26,61,49,31,1
67,74,56,63,65,60,64,31,67,29,29,7,14,14,12,13,62,82,63,22,56,51,70,59,51,27,70,28,54,77,44,9
85,59,57,70,35,56,46,40,56,29,41,13,11,14,11,14,54,62,51,33,40,48,60,49,48,28,67,54,78,66,39,1
73,49,52,79,66,60,56,52,57,47,45,8,5,7,9,8,48,58,58,41,65,53,45,66,53,68,60,51,72,47,57,4
67,53,57,37,50,38,46,35,48,23,32,13,15,8,15,9,40,63,53,29,27,36,55,38,36,44,52,27,62,68,37,5
69,82,80,58,69,67,68,65,75,36,49,13,15,10,17,13,75,77,73,55,67,58,76,76,58,56,77,54,76,58,56,9
73,33,57,63,52,49,32,33,46,58,29,13,9,14,9,6,56,67,11,54,32,55,11,50,55,53,11,40,72,62,48,13
74,52,77,88,46,52,32,37,40,27,31,8,10,9,9,14,42,73,42,35,54,50,35,55,50,51,43,32,78,33,48,4
69,61,64,63,57,62,20,60,39,21,28,15,5,10,14,8,64,81,67,22,56,26,72,53,26,37,66,22,69,76,42,1
75,71,67,61,60,52,62,64,58,45,66,12,16,16,15,9,60,63,61,32,59,50,60,62,50,66,58,38,76,74,57,5
69,73,60,54,55,56,21,23,37,19,30,13,8,13,14,9,65,64,67,41,52,21,65,58,21,59,63,29,72,73,42,2
83,56,78,77,65,60,57,56,68,73,63,10,15,15,8,10,52,61,48,63,56,60,14,54,60,66,16,60,86,58,51,13
85,56,86,78,64,62,43,43,67,66,46,13,9,10,7,12,60,75,25,58,38,57,21,52,57,70,26,68,87,64,41,13
73,61,64,66,59,73,60,57,67,57,52,13,14,8,7,9,66,72,65,41,56,59,58,73,59,52,56,53,70,62,67,10
70,75,72,70,64,67,62,67,54,56,56,10,13,7,8,14,75,70,71,45,69,50,73,66,50,73,69,64,73,72,57,5
63,55,55,47,52,42,26,24,36,21,21,11,6,11,9,7,61,69,48,25,40,24,61,45,24,41,60,23,68,69,29,1
52,60,56,52,58,60,49,53,51,63,46,10,9,16,15,8,70,66,23,65,52,64,21,63,64,65,24,55,58,74,49,13
63,63,70,68,67,59,58,73,60,46,75,12,7,9,10,7,61,60,57,52,70,65,55,66,65,65,58,47,66,62,66,0
79,36,81,89,64,60,34,37,62,64,45,16,15,9,16,10,55,60,24,54,40,57,23,44,57,63,15,57,78,66,58,13
64,71,62,63,64,73,35,44,58,36,34,13,15,7,11,12,74,84,75,37,64,52,68,70,52,59,71,31,65,78,58,2
74,75,79,80,68,63,59,50,69,58,46,9,5,5,10,9,60,64,77,63,68,64,56,72,64,70,62,44,67,70,62,2
65,56,64,63,66,56,59,63,65,52,58,14,12,6,10,15,63,81,69,70,64,41,66,68,41,76,63,56,68,65,58,9
77,71,76,75,71,72,63,64,67,61,55,13,9,12,15,13,58,59,54,56,57,69,52,68,69,67,50,61,77,66,67,4
76,66,68,71,62,66,68,50,64,56,33,11,10,10,11,15,55,69,64,59,48,53,62,63,53,55,65,35,73,69,52,9
68,58,75,78,69,58,60,66,70,63,65,16,8,12,7,8,48,58,27,66,52,54,22,62,54,67,21,63,66,43,60,10
62,64,67,53,56,53,62,62,33,25,54,8,7,15,13,6,51,75,55,35,52,24,58,56,24,62,58,23,56,64,53,9
69,67,76,78,78,73,82,77,77,76,83,10,11,8,15,16,50,57,75,68,81,82,54,80,82,81,61,53,66,66,86,4
68,56,55,70,46,38,40,38,49,25,35,6,9,14,7,13,45,55,44,38,51,49,34,53,49,51,45,37,65,52,48,4
79,33,78,73,53,49,55,43,76,41,38,10,9,11,10,13,41,43,24,38,47,40,24,42,40,59,33,40,78,58,51,6
69,58,73,79,64,58,47,37,66,36,38,12,9,15,14,10,47,56,60,41,60,61,58,65,61,51,54,37,67,60,68,4
60,66,65,70,65,43,54,63,63,58,62,14,14,14,8,15,50,68,52,66,67,59,45,67,59,68,50,59,59,68,66,2
64,61,68,68,62,60,62,65,57,55,39,11,15,12,13,9,54,67,69+5,59,55,55,64,64,55,53,67,40,68,71,52,5
74,67,67,76,60,59,66,62,63,34,69,9,7,11,11,10,61,58,60,43,58,68,54,61,68,58,66,26,77,67,56,10
51,39,70+1,66+2,68+1,62,71+1,73+1,68,58,64+1,9,8,15,9,9,50,60+1,60,66+1,68,67+1,59,72,67+1,68,58,60,60,59,71+1,4
76,72,46,46,42,55,26,29,38,29,22,13,5,7,9,5,64,78,59,27,49,26,59,53,26,49,58,36,80,75,27,1
78,41,70,76,65,59,43,36,62,63,35,14,9,11,6,13,57,73,11,54,34,60,17,45,60,69,20,52,82,66,45,13
71,40,72,73,66,56,49,46,49,46,48,7,14,15,16,9,37,55,45,33,40,48,46,46,48,28,47,28,71,49,39,9
63,65,67,72,64,56,53,48,54,40,45,14,6,5,9,6,58,83,66,44,60,39,63,64,39,58,66,34,60,54,44,2
70,71,60,68,70,73,61,61,61,41,65,11,9,9,8,9,63,54,61,69,73,51,51,74,51,66,61,64,51,70,75,2
72,40,71,71,61,53,44,46,57,44,52,15,14,8,14,10,44,52,29,56,62,45,46,63,45,52,44,41,73,59,56,9
76,56,77,76,79,69,62,68,79,71,64,12,11,7,7,7,76,86,26,66,51,77,20,70,77,70,26,68,79,66,60,3
63,65,60,68,65,55,42,45,62,40,41,5,10,10,8,11,55,62,44,55,65,64,50,70,64,69,63,47,49,53,57,4
65,43,61,77,66,61,55,59,65,50,57,10,7,11,11,15,47,54,26,50,54,49,50,61,49,63,49,55,67,45,56,13
71,89,65,66,66,70,68,46,44,49,43,15,11,14,9,13,80,77,78,47,60,61,78,74,61,62,78,44,73,70,35,1
77,44,91,88,61,58,49,35,62,45,39,11,8,12,13,7,34,60,21,28,43,45,18,50,45,45,21,37,72,37,49,7
93,59,94,92,88,81,77,81,89,85,77,7,4,10,8,10,35,60,36,81,74,85,30,81,85,80,40,70,87,42,82,13
68,38,57,54,65,63,33,36,61,66,31,10,8,9,5,13,64,80,25,56,41,65,12,53,65,65,12,45,66,88,40,13
67,60,76,69,73,64,72,62,74,72,53,11,6,16,8,8,62,53,36,68,64,71,29,70,71,77,22,62,74,73,68,7
39,71,57,49,65,53,46,37,50,32,39,12,16,13,7,7,71,73,72,43,50,26,71,64,26,55,67,13,40,80,41,1
72,55,68,68,86,80,78,78,84,62,78,3,3,5,5,5,60,68,49,83,76,75,44,82,75,84,40,73,78,78,82,0
53,73,51,50,49,64,57,48,51,41,45,14,7,16,9,8,73,88,72,56,60,30,77,55,30,51,77,54,55,74,40,5
72,33,57,39,45,46,30,44,59,51,29,12,14,14,6,6,46,58,14,52,40,38,19,48,38,51,17,47,73,83,50,13
79,63,83,70,71,65,51,64,69,80,67,12,8,8,8,7,77,71,23,71,37,73,22,62,73,77,23,75,78,71,62,13
69,63,64,61,60,54,61,34,52,39,40,12,6,14,12,12,66,75,61,54,62,50,62,65,50,59,61,37,78,71,50,9
64,68,58,58,49,57,25,24,43,15,22,7,7,8,14,8,55,66,59,24,42,23,59,48,23,35,60,20,66,70,22,1
71,77,77,75,69,67,58,55,62,42,37,9,6,9,16,14,58,82,63,49,63,51,62,68,51,62,64,42,71,61,68,2
58,71,69,80,70,59,67,65,65,53,56,15,8,9,7,14,59,63,65,59,58,64,67,67,64,64,69,37,64,59,62,9
72,47,69,47,61,53,47,47,43,68,48,11,16,12,10,10,45,59,15,61,35,62,18,45,62,60,11,52,82,76,33,13
73,50,75,73,52,44,53,39,58,41,33,11,12,12,7,7,48,60,41,39,54,58,32,51,58,52,49,35,74,53,48,6
65,75,66,61,77,66,64,61,67,46,57,13,14,16,10,6,69,74,72,74,72,56,67,74,56,77,65,41,64,78,64,2
75,66,76,65,55,38,43,37,61,27,41,7,6,14,13,8,50,58,62,27,48,52,48,52,52,30,53,32,77,52,35,9
66,52,70,72,62,70,51,52,61,52,49,14,5,6,13,11,55,56,39,50,66,73,40,70,73,51,52,43,68,47,66,4
55,56,66,64,42,43,35,29,38,26,28,13,7,13,11,12,67,63,58,27,38,23,63,48,23,41,66,33,52,69,35,2
79,59,73,73,75,73,62,49,72,70,58,7,11,7,8,11,52,72,32,37,66,74,44,68,74,63,33,49,81,52,63,0
68,86,72,56,79,78,68,70,66,55,76,11,14,12,10,7,83,80,87,71,78,54,80,79,54,77,84,64,71,81,69,1
72,73,75,66,68,53,58,59,66,53,46,14,7,6,9,13,54,74,59,50,66,49,56,66,49,69,57,49,69,75,64,4
82,45,73,70,69,57,55,56,67,57,42,9,11,7,13,14,34,40,37,57,48,64,38,62,64,68,23,52,79,51,57,11
56,32,53,51,55,50,32,43,55,75,35,10,12,12,11,11,65,65,12,55,40,60,15,45,60,58,25,45,54,59,45,13
72,57,80,72,69,71,59,71,70,60,70,6,14,10,14,13,58,67,59,68,71,66,46,70,66,70,49,63,73,68,73,4
65+7,60,60,57,61+4,63,58+11,54,54+1,64+5,47,10,15,12,10,8,64,75,25,56,55+11,67+1,23,59+8,67+1,60,31+10,65,70+5,70,52+3,13
75,54,76,75,74,74,69,74,75,72,71,6,9,8,8,8,72,87,44,71,60,71,28,69,71,73,33,70,75,73,69,13
52,46,52,40,48,58,27,29,49,62,24,12,9,11,10,6,64,62,19,49,20,46,20,37,46,52,21,47,56,80,43,13
82,51,70,67,76,72,60,54,75,50,56,12,12,8,11,7,51,55,24,67,51,77,12,68,77,72,13,71,81,71,55,3
54,55,38,41,46,64,33,35,36,26,37,11,9,10,9,7,61,65,62,24,39,33,62,37,33,47,70,34,54,79,32,1
54,60,45,52,52,60,40,32,50,19,25,9,14,6,15,13,65,83,66,36,45,28,62,51,28,64,63,30,74,83,33,1
78,54,80,88,26,30,37,25,45,29,28,14,11,9,10,8,35,73,49,24,20,44,46,29,44,22,52,29,77,28,32,9
69,57,63,62,69,63,62,55,66,63,59,6,13,9,16,15,53,41,32,60,55,60,29,58,60,57,33,54,66,59,59,13
61,55,68,68,74,58,68,72,72,66,73,14,9,15,10,16,42,55,49,61,66,65,41,71,65,50,45,49,62,60,72,0
79,65,68,60,67,64,31,34,65,66,27,8,12,14,14,7,70,65,19,55,24,57,19,50,57,61,23,64,82,72,45,13
59,44,70,69,76,59,69,71,71,64,59,8,15,11,8,15,44,55,52,63,74,66,43,77,66,71,34,61,62,65,71,10
69,63,71,77,59,59,62,63,62,52,40,11,6,11,14,12,49,78,60,55,58,58,59,63,58,67,62,54,66,56,52,5
84,57,91,91,80,77,78,63,82,65,55,14,11,7,7,16,28,70,42,57,54,71,40,76,71,64,37,68,82,59,73,10
51,55,56,57,58,48,31,29,56,62,20,5,8,6,14,14,70,68,30,58,57,56,19,58,56,59,21,54,61,79,52,13
49,77,57,69,70,75,61,58,71,49,59,15,14,8,9,8,61,64,68,66,77,58,68,73,58,69,69,62,48,56,69,4
88,56,81,71,83,80,82,80,86,74,54,8,9,11,14,10,69,64,43,81,75,80,29,81,80,82,31,67,77,62,78,10
83,72,87,78,82,80,61,74,84,73,55,7,11,12,15,9,68,66,54,75,64,80,32,69,80,76,39,69,80,65,74,13
68,49,73,79,77,76,76,71,65,47,75,10,8,13,13,7,44,63,70,57,79,54,61,76,54,62,64,48,63+4,65,76,2
84,66,77,76,79,75,76,80,81,80,68,7,12,11,12,9,63,72,44,83,59,80,23,77,80,86,42,82,83,66,76,7
58,72,62,61,67,66,66,44,63,48,67,13,9,6,14,7,69,66,74,62,67,56,74,64,56,74,74,51,61,70,68,5
36,74,49,45,63,70,44,43,29,25,43,11,10,10,8,14,80,74,69,26,45,20,80,65,20,29,76,33,49,79,49,1
79,54,76,74,56,57,56,49,58,55,53,11,11,13,12,6,47,47,47,48,47,59,53,54,59,55,51,53,75,53,57,7
66,56,64,65,49,51,47,29,51,24,33,12,9,6,11,7,58,68,59,31,35,32,55,40,32,43,57,38,71,63,38,5
77,47,77,79,70,61,70,73,69,62,61,7,15,11,15,9,49,64,24,59,69,62,45,70,62,71,37,50,75,57,64,11
53,71,65,65,62,68,56,53,57,64,41,6,15,15,12,9,73,84,40,61,34,66,23,64,66,75,25,60,62,90,60,13
43,65,45,36,73,77,75,81,58,59,69,11,12,14,9,14,59,54,66,65,73,69,65,77,69,79,63,44,30,72,72,2
61,39,69,80,66,65,58,59,68,57,49,6,12,5,13,7,39,49,19,55,54,62,25,62,62,61,27,51,56,34,59,7
66,30,50,63,59,46,68,48,64,53,40,10,13,13,13,10,39,39,26,39,51,52,34,58,52,65,28,48,67,43,53,10
64,65,69,59,69,67,56,57,59,53,59,12,11,9,7,11,62,55,61,67,65,57,54,66,57,64,62,55,65,72,64,2
65,52,72,81,55,42,43,43,57,28,38,9,11,9,6,14,45,70,47,36,56,31,43,59,31,42,54,35,58,44,48,4
77,54,73,66,72,53,55,55,74,57,48,8,9,12,7,8,64,66,32,47,50,54,45,63,54,54,37,57,76,64,58,6
82,43,76,77,63,58,62,42,68,60,25,8,6,14,12,11,46,60,42,55,56,60,27,61,60,62,25,50,85,70,59,6
65,70,63,50,68,60,65,52,64,66,46,7,10,12,16,10,72,71,21,69,61,66,18,65,66,79,12,60,65,82,59,13
78,32,77,76,56,50,57,37,64,60,33,11,9,14,15,8,28,54,20,38,44,50,22,58,50,50,25,45,76,40,56,13
59,57,57,36,62,51,39,42,49,30,31,12,5,10,6,11,61,61,49,29,63,34,54,64,34,47,52,27,62,71,48,2
54,52,64,64,67,51,25,35,63,67,58,6,12,13,7,7,66,67,19,63,24,63,19,44,63,71,18,68,58,76,52,13
83,81,68,78,65,67,34,50,60,70,37,10,13,8,12,10,54,82,19,65,36,71,16,53,71,78,14,63,82,85,50,13
72,79,81,86,67,64,54,49,66,64,54,16,11,7,7,12,59,61,23,60,42,67,37,64,67,67,15,59,78,73,61,13
84,58,83,75,63,70,73,60,74,62,60,10,8,9,14,12,60,74,21,55,60,66,21,72,66,60,21,40,87,60,68,6
74,33,69,70,71,63,73,53,72,54,45,16,13,16,11,15,44,34,22,61,67,57,33,71,57,70,31,49,73,68,72,6
46,62,33,32,56,53,24,27,41,60,33,8,8,10,13,14,64,49,19,52,25,54,12,48,54,63,16,42,53,90,44,13
58,85,47,51,26,43,21,22,27,23,20,12,8,6,9,12,49,66,54,18,23,20,53,26,20,35,55,29,56,80,30,9
78,57,76,72,60,66,55,59,68,52,55,6,10,9,13,12,38,53,35,49,52,59,36,54,59,55,31,41,65,41,52,10
72,55,72,82,60,40,39,40,58,33,40,12,14,7,15,13,46,61,48,27,52,29,46,55,29,52,56,29,71,45,53,4
52,63,47,41,57,52,46,37,43,42,31,8,8,14,10,6,63,38,56,30,40,26,57,54,26,56,58,28,54,78,37,9
75,66,80,84,69,67,71,65,66,46,63,14,12,9,7,6,44,66,68,23,65,57,70,67,57,56,71,41,75,61,56,4
71,62,68,66,70,70,66,55,72,68,66,15,6,7,16,8,65,65,22,68,66,68,18,68,68,70,22,69,69,71,68,10
74,64,59,67,66,71,42,47,55,43,61,7,14,6,9,8,49,58,58,73,64,44,67,68,44,66,67,51,58,71,63,2
34,57,68,75,70,74,71,73,66,54,68,12,16,13,11,10,39,56,58,67,70,65,20,71,65,68,35,59,34,52,73,4
68,67,74,58,58,60,36,38,54,42,32,8,8,9,16,11,56,78,65,49,70,39,54,65,39,58,53,40,64,68,38,4
54,51,58,74,60,55,51,43,60,56,46,10,11,7,13,5,41,64,43,54,66,46,44,68,46,46,45,40,57,53,59,4
64,74,37,48,65,67,43,38,42,41,39,10,12,13,12,8,75,76,70,35,61,36,75,67,36,54,77,45,63,69,41,1
71,43,63,68,77,65,65,61,72,75,75,10,6,16,10,8,59,67,40,77,62,75,26,63,75,68,29,58,75,71,61,10
69,52,65,77,74,64,54,62,72,54,60,8,7,6,7,8,36,37,28,58,63,60,30,65,60,63,30,55,69,69,64,4
72,71,77,78,86,75,84,85,80,71,76,14,13,12,5,10,61,61,64,81,85,80,63,86,80,84,51,56,69,75,89,6
80,28,84,78,65,61,62,65,72,69,56,15,8,12,8,12,50,34,43,59,57,66,29,63,66,62,31,52,82,62,59,6
56,62,68,75,59,65,57,46,63,31,35,15,14,12,12,13,69,72,64,62,59,67,62,65,67,65,52,55,59,76,73,4
66,69,76,77,77,74,83,64,78,72,63,11,10,6,11,16,54,51,59,78,73,73,55,78,73,80,64,83,65,61,74,4
67,57,34,57,57,58,37,52,58,44,32,13,12,6,9,6,30,39,54,58,57,50,49,62,50,49,61,59,61,70,54,9
78,65,69,67,58,59,62,54,60,36,38,11,6,12,14,14,56,60,59,44,47,52,58,54,52,53,62,33,76,65,51,5
85,52,88,91,90,86,81,83,90,76,81,15,10,6,9,7,41,34,36,75,75,81,13,86,81,76,26,80,79,60,86,7
47,67,55,59,62,77,64,42,47,37,31,6,6,14,10,12,71,55,80,52,60,47,71,65,47,62,70,26,49,72,57,5
67,54,56,38,61,54,53,53,62,63,44,8,5,7,7,10,64,68,18,54,31,67,18,42,67,59,17,48,76,78,61,13
66,70,64,55,61,62,52,37,57,31,37,6,9,10,11,9,66,76,68,45,59,33,64,65,33,66,59,32,70,76,53,4
49,55,54,46,44,44,28,25,48,32,23,12,14,9,14,13,53,55,53,22,41,38,56,52,38,33,57,27,52,69,41,1
74,47,82,62,75,76,75,70,77,65,62,8,15,15,11,7,58,64,44,57,74,67,52,77,67,55,48,66,75,60,77,10
67,48,78,70,69,65,66+7,66+3,67,69+5,65+5,10,16,13,9,6,43+3,51,41,72+5,58,70+9,34-3,67+3,70+9,71+4,29-9,63+5,64,59,66,3
70,56,73,76,69,67,68,52,69,72,70,8,12,15,13,14,71,81,34,65,45,70,19,70,70,69,16,61,71,69,60,13
68,85,61,62,63,65,49,55,58,65,34,11,6,7,10,7,70,80,33,50,50,72,22,58,72,67,18,49,75,85,49,13
76,55,79,76,64,63,54,60,69,51,57,12,9,10,7,7,57,60,20,49,60,56,37,64,56,57,42,53,75,58,54,6
75,55,71,74,62,63,71,61,71,55,66,12,11,8,11,10,69,58,64,44,71,55,68,71,55,51,73,44,77,66,41,6
47,61,66,73,63,52,53,36,59,45,37,5,11,9,10,7,47,69,47,72,58,37,52,63,37,67,55,35,42,46,48,4
74,67,69,78,61,44,47,54,63,41,45,11,6,8,8,7,60,57,61,54,57,41,53,66,41,56,52,39,68,49,63,6
28,85,30,32,44,63,30,38,26,43,32,11,6,15,10,14,74,65,78,28,64,26,70,63,26,58,69,13,27,83,16,1
74,40,76,72,69,71,66,62,67,57,60,8,16,10,7,12,45,71,52,52,67,62,41,73,62,58,40,51,73,54,69,6
63,41,60,69,54,54,45,48,55,40,40,12,6,11,12,14,40,50,25,36,52,46,31,54,46,49,38,38,65,46,51,4
66,56,57,81,47,39,36,33,45,32,33,15,10,11,10,14,49,56,41,35,50,49,30,59,49,54,43,39,53,39,49,2
76,49,63,73,58,58,54,37,55,66,36,11,6,11,6,14,57,62,21,62,26,65,15,54,65,64,12,62,72,70,59,13
46,59,38,43,43,41,29,30,39,18,17,10,14,14,12,14,61,57,57,19,35,27,61,45,27,39,62,23,51,85,34,1
54,42,34,62,29,38,25,27,21,17,30,14,14,15,14,9,48,66,52,25,24,28,47,35,28,31,52,23,51,53,33,1
83,41,78,76,70,55,63,56,71,64,44,10,15,12,10,15,42,51,29,66,43,65,25,61,65,74,24,55,82,60,57,10
32,78,27,55,42,60,34,31,31,28,28,7,9,13,14,12,73,65,67,20,63,20,69,58,20,42,64,19,34,87,29,1
66,64,65,67,56,60,34,38,35,35,30,14,9,13,9,15,65,81,61,41,61,61,73,63,61,44,71,31,68,62,37,1
72,67,63,67,72,71,70,74,62,42,72,14,10,13,15,16,73,77,64,73,69,70,68,71,70,89,68,67,81,84,60,5
63,75,69,65,67,69,62,70,65,66,67,14,12,13,16,6,66,63,33,66,62,72,34,62,72,72,34,59,56,69,54,13
71,73,57,66,62,54,58,63,62,55,65,8,13,6,10,13,54,58,40,67,54,57,36,56,57,77,31,61,78,75,56,7
75,49,63,52,66,56,57,61,63,68,63,13,12,6,10,14,62,61,26,65,53,64,28,58,64,65,29,59,75,72,57,6
51,63,64,52,76,76,69,73,74,77,74,9,6,8,14,12,74,58,42,77,69,75,36,76,75,77,39,75,54,79,77,13
86,32,81,79,65,44,59,47,67,53,42,14,11,12,11,9,40,60,17,42,47,61,23,60,61,50,26,48,84,46,45,13
73,71,82,86,73,69,52,42,68,47,46,12,14,9,6,12,56,86,78,50,66,49,74,71,49,62,71,56,72,55,48,2
91,71,89,81,61,47,56,46,70,46,35,13,13,16,8,7,49,70,62,48,57,56,63,67,56,53,70,33,90,57,40,9
61,92,67,66,72,72,66,65,68,62,60,12,6,8,6,11,73,78,69,69,75,68,69,71,68,84,72,65,68,83,71,2
60,42,63,74,62,66,53,56,68,48,52,13,15,10,14,11,56,55,29,42,71,53,46,77,53,70,61,55,61,39,57,4
69,65,60,78,52,64,52,45,66,44,43,15,10,12,12,9,40,66,69,44,65,44,59,70,44,36,71,38,68,67,51,8
80,62,72,85,63,60,68,44,62,36,36,8,10,7,14,7,52,59,63,35,56,51,62,65,51,39,67,31,77,63,51,9
59,68,57,61,66,66,61,42,71,59,43,11,9,10,9,8,72,71,72,64,71,41,70,73,41,54,74,41,55,73,71,10
58,60,60,65,66,57,40,46,63,38,41,8,12,8,13,13,60,58,54,40,68,52,49,68,52,58,59,36,44,66,56,4
60,49,67,68,62,64,67,67,63,57,55,9,13,14,9,7,57,55,45,63,62,65,32,64,65,66,32,55,61,57,61,10
70,59,80,66,78,69,69,69,75,71,64,11,13,11,8,6,45,59,59,73,72,69,44,76,69,69,53,66,74,66,78,6
69,60,57,82,65,51,42,42,60,39,39,6,12,9,9,6,52,60,42,41,62,60,39,71,60,61,59,43,64,33,46,4
77,55,69,64,63,52,66,61,64,40,45,13,14,8,6,9,44,59,55,45,51,46,53,63,46,63,58,41,87,59,54,9
60,75,61,62,60,62,57,55,43,45,65,11,8,14,16,8,65,72,61,50,58,50,65,66,50,54,64,27,62,73,60,9
67,30,62,60,46,54,47,43,57,61,41,8,8,13,8,13,62,61,36,58,45,61,30,59,61,63,28,49,65,50,48,3
64,55,60,76,49,36,53,39,66,30,33,13,11,5,10,8,47,60,61,28,32,53,53,36,53,31,75,35,63,56,35,9
84,62,87,63,81,65,64,65,82,74,63,6,6,14,13,8,64,62,36,70,56,72,20,74,72,73,31,77,80,66,75,6
59,37,54,73,55,61,42,48,56,42,41,12,8,11,11,13,42,52,27,33,54,45,41,49,45,54,35,44,67,47,49,0
74,64,84,71,66,61,59,60,65,68,61,15,8,16,8,15,55,85,23,55,56,64,20,63,64,67,25,52,79,66,54,6
66,48,67,65,64,60,43,46,60,50,47,13,15,12,7,9,54,64,56,54,61,47,54,66,47,54,46,42,65,66,63,2
68,36,64,67,59,50,34,57,62,62,37,12,10,13,7,5,51,54,15,57,48,51,16,56,51,64,16,60,65,55,54,13
59,44,57,84,54,47,48,40,52,48,35,9,10,8,9,11,38,55,33,42,53,44,38,55,44,50,43,41,54,36,51,4
80,47,83,76,85,70,77,82,84,75,72,10,7,14,10,7,44,58,62,74,79,77,40,84,77,76,42,68,79,55,81,10
71,33,62,58,52,46,51,41,53,45,30,8,14,11,15,13,35,49,16,36,43,48,21,54,48,51,20,32,63,69,49,10
53,41,52,34,52,54,25,24,33,35,26,8,13,10,14,7,63,71,60,30,43,24,57,52,24,51,64,38,63,85,30,1
34,72,34,55,50,67,35,44,40,35,65,8,10,9,12,6,76,71,75,61,55,33,71,50,33,77,70,45,40,75,42,1
67,79,67,65,58,60,48,51,53,33,47,11,12,15,14,14,75,65,75,37,46,23,70,53,23,46,70,45,68,78,35,1
79,67,85,88,70,65,71,62,70,53,46,11,6,7,10,9,45,87,63,49,56,63,65,68,63,41,66,58,81,58,59,5
35,75,53,64,81,75,83,85,70,62,80,9,12,10,7,15,62,76,70,75,85,65,58,80,65,84,63,79,37,78,82,4
63,61,68,67,58,44,51,37,48,32,39,11,10,9,10,11,58,69,48,42,56,54,42,61,54,50,45,35,56,58,56,4
86,78,70,72,76,75,78,76,77,51,71,12,8,6,16,15,73,83,78,68,67,66,79,75,66,86,83,57,93,77,69,12
69,70,78,75,80,73,72,76,78,74,73,7,7,8,7,10,54,72,42,69,67,73,29,76,73,65,35,75,66,62,76,6
69,70,68,66,65,59,38,56,69,75,67,11,8,8,12,12,68,73,29,56,47,68,31,66,68,69,34,63,74,77,57,13
79,50,79,81,87,74,78,80,89,62,82,11,11,8,5,10,50,66,60,78,76,74,52,80,74,80,56,70,73,57,78,3
70,54,65,61,60,44,63,40,60,38,33,14,7,9,9,16,54,61,58,32,55,39,63,62,39,54,61,36,69,70,55,9
65,58,60,64,64,64,57,45,59,36,46,15,7,16,15,6,62,55,57,42,57,57,63,61,57,49,60,40,70,73,62,5
60,63,65,67,64,61,64,53,61,36,49,8,11,13,6,9,60,65,63,39,62,62,63,63,62,51,60,42,62,62,62,5
66,85,75,72,68,68,41,33,67,52,31,13,7,9,11,7,67,72,72,34,74,58-1,76,78,58-1,57,65,27,72,75,67-1,2
58,58,60,60,51,61,52,48,50,28,35,15,12,11,11,12,62,72,63,26,46,34,65,54,34,58,59,37,65,68,29,1
56,71,68,61,69,60,54,55,62,63,60,12,6,8,11,14,64,78,61,56,64,58,67,67,58,66,63,65,58,69,65,1
71,50,64,62,55,52,64,31,52,25,27,10,12,9,11,12,54,61,62,29,46,52,58,55,52,26,60,28,66,53,42,9
53,74,49,46,70,61,56,61,56,41,60,16,7,10,14,7,65,71,75,72,67,59,64,71,59,76,67,50,64,89,62,4
87,53,88,90,83,76,73,73,79,78,80,6,5,9,11,7,61,66,28,78,70,75,21,75,75,80,23,77,86,45,70,13
79,57,76,76,69,67,60,51,75,70,53,11,13,6,13,11,44,62,30,67,55,57,26,64,57,65,24,49,78,49,53,6
58,64,52,67,67,61,39,51,62,75,53,11,10,11,6,15,73,65,41,61,51,76,26,63,76,65,23,59,59,62,64,13
81,55,81,75,70,64,59,63,68,65,35,14,11,6,13,10,58,73,40,63,58,67,37,61,67,63,24,59,79,71,61,10
68,60,82,61,59,52,57,34,59,33,53,8,13,15,11,7,60,67,55,65,62,63,55,68,63,54,44,28,73,65,65,4
72,60,83,84,52,54,65,57,52,28,52,13,15,15,16,16,40,80,61,29,60,63,55,61,63,56,56,37,78,36,60,9
63,56,50,62,42,58,52,29,57,22,30,8,10,11,9,10,49,63,48,24,36,44,51,48,44,32,55,23,53,56,39,5
67,45,82,87,63,58,55,59,60,40,55,9,10,7,10,14,24,44,43,50,56,52,31,58,52,50,38,38,52,38,61,6
74,46,74,72,65,55,56,55,65,58,53,15,8,12,13,9,39,51,27,51,59,60,41,64,60,56,40,50,72,61,60,10
64,49,68,74,67,62,64,49,61,63,66,8,12,6,7,11,48,54,55,67,64,56,57,68,56,63,58,48,67,64,68,4
74,44,92,78,66,57,58,64,70,44,59,7,14,12,12,7,55,53,45,46,65,58,43,66,58,56,43,43,76,41,64,2
86,39,76,71,73,68,32,55,72,78,40,12,9,11,11,11,71,81,21,69,64,75,20,66,75,75,18,66,79,70,57,13
62,48,65,70,58,55,44,45,55,52,45,6,6,15,6,5,47,49,40,50,55,55,34,63,55,57,45,38,65,57,45,4
