65,70,54,49,62,65,49,39,49,24,22,14,10,14,11,12,59,65,61,35,67,28,63,64,28,57,67,39,67,80,59,2
66,45,66,57,60,46,58,37,59,55,58,12,10,5,14,8,58,65,22,59,38,56,20,54,56,69,40,45,67,68,51,10
66,65,67,73,71,70,63,62,68,62,58,16,14,11,11,10,64,71,51,55,64,58,61,65,58,70,60,51,60,72,66,2
62,69,57,66,32,62,30,18,40,38,28,11,10,12,12,11,66,72,67,25,33,34,64,40,34,50,66,17,57,79,37,1
61,71,63,72,64,65,57,67,58,64,70,11,10,8,12,8,57,76,64,69,66,66,61,70,66,68,57,31,75,60,67,2
66,75,76,72,62,67,59,60,60,51,48,12,13,15,9,7,57,82,66,56,64,43,65,66,43,74,59,55,60,82,56,2
72,55,64,64,46,44,51,39,59,43,34,11,11,9,13,10,53,67,59,27,48,50,54,58,50,32,55,34,71,56,44,5
75,49,86,85,62,73,63,62,61,49,57,11,10,7,12,13,53,85,51,43,59,58,44,59,58,60,48,53,71,60,62,6
74,29,70,77,63,50,44,39,66,64,51,10,14,11,10,10,59,64,23,49,33,52,20,43,52,59,17,54,73,43,39,13
90,44,85,82,74,65,61,51,79,67,61,7,7,7,5,10,33,37,33,61,54,66,41,75,66,71,37,43,81,33,68,4
49,71,50,56,52,64,54,53,48,24,34,11,14,8,12,16,56,74,66,33,68,40,68,66,40,54,68,30,58,81,51,1
74,37,76,72,58,60,64,53,63,35,42,9,9,8,11,7,45,73,64,42,60,48,68,64,48,49,71,30,76,56,50,6
88,70,76,55,68,67,58,64,72,68,57,11,10,11,9,9,64,79,40,63,59,66,20,62,66,71,26,58,83,75,61,13
72,57,70,65,68,60,64,55,65,65,60,12,8,11,6,14,53,45,55,66,65,60,46,66,60,64,47,58,70,68,59,3
68,59,54,72,41,38,58,38,59,30,41,8,9,9,7,10,55,57,59,32,29,52,57,34,52,28,69,36,56,51,39,9
91,63,90,70,70,64,67,50,72,55,48,7,10,8,12,6,49,92,54,57,57,65,39,59,65,82,46,51,91,76,63,6
68,59,67,35,42,54,35,22,37,19,29,9,10,8,13,8,62,77,60,16,37,21,63,45,21,40,59,24,66,74,30,1
61,75,52,57,65,67,58,33,36,28,40,6,9,11,9,10,70,80,70,32,60,49,63,67,49,68,65,30,83,81,45,1
74,34,74,58,66,66,56,38,65,63,65,8,16,7,16,14,64,78,22,61,33,65,33,52,65,71,23,66,70,67,58,13
83,44,79,75,63,55,59,62,63,60,70,10,14,11,9,8,41,34,45,62,66,70,42,63,70,70,45,57,85,68,64,4
57,64,65,78,71,66,73,80,70,61,73,11,8,16,10,9,53,63,62,71,69,67,47,70,67,76,55,66,55,67,70,4
87,35,90,63,67,67,53,65,69,65,34,8,9,7,9,10,50,64,13,61,40,61,15,59,61,55,12,46,87,48,69,6
67,51,68,60,71,65,41,67,66,71,39,13,9,8,11,10,72,72,38,66,35,71,18,64,71,72,21,68,71,72,51,13
65,29,63,73,63,57,41,47,66,67,39,15,14,15,14,6,61,56,13,62,35,58,10,58,58,64,18,63,68,71,49,3
48,56,48,42,42,64,28,30,33,17,25,7,15,9,13,7,78,49,58,26,36,28,62,50,28,43,63,23,49,82,26,1
49,85,67,64,64,67,66,32,60,48,40,9,10,7,9,14,76,75,66,42,59,50,76,63,50,76,74,36,68,82,48,1
81,49,80,65,70,58,53,52,74,69,45,10,7,9,9,10,62,69,23,60,64,66,36,69,66,67,50,65,76,69,59,13
73,58,65,58,56,52,67,35,54,28,33,7,15,9,10,8,55,58,63,27,64,55,59,63,55,25,66,24,75,68,45,5
94,50,93,79,70,68,66,47,68,64,29,8,13,10,12,10,52,85,47,55,54,67,41,66,67,67,49,60,95,46,65,7
70,36,52,65,62,53,55,57,69,69,48,7,5,11,8,8,45,42,27,45,47,58,27,51,58,75,31,51,69,57,55,10
84,49,79,81,73,62,65,63,77,50,34,10,10,10,10,9,22,66,30,43,55,61,18,64,61,44,22,57,79,46,69,7
62,77,70,59,55,61,33,34,39,40,31,10,8,14,15,11,58,71,64,65,65,26,62,63,26,69,61,32,67,76,61,2
79,49,58,65,38,48,42,31,50,28,28,13,8,11,11,10,43,58,53,27,30,44,53,44,44,26,59,26,69,61,39,5
82,78,85,78,77,72,50,68,75,80,69,9,12,15,15,11,78,78,19,58,34,79,19,68,79,70,18,76,85,61,61,13
69,54,69,57,63,59,39,48,59,72,49,10,11,7,16,13,70,85,35,64,43,69,21,64,69,72,18,76,72,78,66,13
75,40,80,74,71,47,61,60,72,57,49,14,10,11,14,8,39,64,41,53,56,61,34,68,61,48,40,54,69,48,62,10
75,59,73,65,62,64,55,53,61,60,42,10,11,9,15,8,64,85,41,56,51,60,20,59,60,64,23,57,80,64,54,6
59,69,77,73,65-1,60,55,56,65-1,57,58,8,12,15,14,10,54,84,66,57,62,57,62,63-2,57,61,59,58,71-5,55-6,61,4
85,65,82,68,61,60,33,56,64,65,33,12,13,14,12,12,62,65,20,59,31,65,12,53,65,64,13,54,83,71,45,13
88,66,82,77,80,85,70,76,76,86,70,6,6,10,8,8,67,84,38,76,72,86,23,79,86,84,39,78,86,64,76,13
70,73,71,67,67,67,59,58,68,60,39,16,6,14,8,7,51,60,54,58,66,58,52,67,58,71,49,62,73,75,68,13
83,36,74,70,72,70,76,57,71,55,47,14,11,6,11,5,44,36,32,46,67,68,29,74,68,48,37,45,83,48,66,10
68,67,62,61,58,55,54,37,57,27,49,11,7,9,15,12,42,58,56,55,52,53,57,56,53,61,53,53,44,74,52,0
70,66,68,70,65,52,68,75,56,57,74,10,14,13,15,12,60,69,58,68,58,67,65,66,67,67,62,47,72,57,62,5
73,43,73,72,74,62,54,58,72,49,50,14,8,10,10,12,50,50,25,41,57,56,47,64,56,62,43,55,73,61,62,0
81,48,72,82,60,66,62,50,62,35,31,9,12,8,7,11,55,75,64,41,55,55,60,60,55,31,63,25,77,61,44,5
57,59,63,64,60,63,51,40,55,52,40,9,12,9,12,12,60,76,63,64,56,50,65,59,50,52,63,49,66,71,42,1
61,32,68,48,58,48,45,44,64,49,26,11,15,13,7,6,43,32,17,45,34,39,15,51,39,54,18,48,60,54,53,10
62,83,69,64,64,55,46,58,59,53,60,9,12,10,8,13,65,32,69,60,64,57,67,67,57,65,65,53,59,80,68,4
33,74,58,40,55,61,37,54,46,27,24,11,11,10,16,6,79,82,62,26,57,41,71,60,41,32,56,30,35,77,34,1
78,73,74,66,74,61,69,68,75,71,49,13,15,7,15,7,80,91,49,67,64,69,17,72,69,76,22,54,87,78,73,13
75,69,49,47,42,41,29,33,44,26,39,12,12,14,14,8,54,68,48,48,39,32,52,45,32,51,52,36,78,81,36,1
52,75,53,64,73,79,68,72,70,55,70,16,16,12,12,6,69,67,68,61,71,59,62,71,59,76,67,67,35,67,63,2
73,49,40,75,60,66,53,53,71,55,71,19,15,18,12,18,56,40,23,68,60,72,22,74,72,55,38,46,75,41,68,3
92,47,86,93,60,63,58,44,72,57,38,10,9,15,10,14,34,84,30,64,55,60,30,61,60,50,37,38,90,34,61,10
79,66,77,70,74,62,64,82,79,67,34,15,16,16,8,10,58,65,23,79,46,59,20,63,59,78,23,67,82,63,56,10
42,68,60,62,68,80,78,64,59,39,72,8,15,11,14,15,76,66,75,70,72,39,71,71,39,73,69,29,47,62,68,5
66,76,67,52,76,71,67,43,72,38,48,13,11,7,7,13,75,72,73,72,78,66,70,77,66,73,71,37,69,85,68,4
59,56,64,59,66,58,39,74,63,59,59,7,16,12,11,12,65,63,46,70,64,67,60,66,67,69,59,55,67,75,64,0
77,30,75,79,63,45,47,37,58,49,31,10,13,13,12,11,32,58,16,33,43,42,25,47,42,54,39,38,84,38,53,6
77,67,78,81,70,54,62,53,71,35,44,10,7,9,16,9,34,84,57,35,60,36,65,65,36,54,68,45,72,33,48,10
80,68,76,80,70,68,70,71,68,53,65,14,12,12,8,8,56,79,71,64,67,62,73,68,62,72,71,52,79,61,65,5
80,67,74,75,82,76,74,83,81,83,78,14,10,8,8,10,68,65,38,82,70,80,24,77,80,83,26,78,81,73,76,13
86,46,83,83,71,66,63,60,72,71,43,10,7,6,15,15,61,64,14,63,49,72,14,59,72,72,15,65,88,61,37,7
53,42,53,66,58,56,41,54,47,38,48,7,8,14,14,5,44,56,30,34,57,37,40,62,37,51,47,46,69,45,55,0
77,64,73,74,67,57,64,42,70,60,39,13,12,13,13,11,59,54,64,55,53,70,63,64,70,58,65,48,76,63,66,10
67,46,79,72,74,57,60,57,75,61,45,16,13,9,13,8,51,43,34,60,62,72,13,67,72,62,20,59,69,58,72,0
71,40,75,75,63,55,62,43,64,56,36,11,9,6,13,14,39,47,55,54,45,65,55,64,65,63,56,40,72,59,57,5
80,38,91,70,68,77,75,69,65,63,53,7,11,12,5,13,36,68,37,64,60,64,20,65,64,65,32,43,72,65,72,6
64,48,51,51,62,61,49,51,62,62,44,6,14,10,16,14,74,62,15,58,52,72,11,56,72,63,13,52,70,75,41,13
77,70,74,84,75,68,76,72,76,73,65,15,13,8,11,14,38,72,46,77,66,74,56,71,74,76,53,75,74,61,74,10
74,54,72,76,76,64,67,79,77,74,63,11,8,6,11,12,45,74,26,75,64,69,30,67,69,79,24,70,70,70,67,6
68,60,51,76,62,54,31,42,59,63,30,14,12,13,7,11,58,65,20,51,35,56,16,42,56,58,24,50,69,78,51,13
76,52,62,63,64,54,36,46,64,63,33,13,9,9,11,9,68,75,20,56,38,57,23,49,57,73,25,53,75,77,49,13
62,45,39,48,68,69,58,65,69,69,49,8,6,16,11,13,55,39,20,60,52,62,22,62,62,75,20,61,70,85,62,6
55,75,51,46,55,58,44,47,51,27,38,8,8,6,9,7,60,71,56,26,54,33,60,58,33,54,62,25,64,82,47,1
80,55,78,59,65,54,68,73,72,50+2,70+17,13,16,14,7,12,44,54,21,52,51,60,19,63,60,64,44+26,61,76,61,59,6
80,71,61,59,55,58,51,58,48,59,30,12,14,8,7,6,42,56,54,43,46,60,58,56,60,62,58,43,69,76,47,5
71,49,64,55,68,55,66,56,68,66,52,10,7,13,8,12,48,59,26,69,57,57,21,58,57,65,16,55,80,63,62,6
42,28,47,54,63,48,33,36,46,66,27,15,10,12,11,6,74,69,18,64,25,71,17,44,71,72,16,56,58,87,38,13
67,33,52,61,53,43,53,31,51,57,26,6,9,9,11,14,51,58,26,46,40,51,14,48,51,50,17,62,69,61,47,13
88,30,93,84,56,42,48,52,64,54,33,8,15,7,13,7,38,64,19,54,46,47,26,59,47,51,11,38,84,42,48,7
60,50,58,75,60,68,54,57,68,49,51,12,14,13,14,9,53,52,30,41,66,56,41,70,56,61,61,57,64,47,56,4
74,57,62,72,56,32,56,33,42,28,31,8,8,13,9,8,39,66,53,21,33,33,57,54,33,27,62,22,71,59,37,4
59,70,59,61,59,50,40,24,56,41,42,8,11,16,14,8,55,87,65,43,46,27,66,58,27,49,67,35,60,70,22,1
79,32,56,54,49,47,31,35,50,58,28,8,11,11,11,11,53,60,12,51,29,55,20,47,55,50,19,42,84,72,47,10
90,68,85,86,66,63,62,51,72,67,52,14,11,13,10,11,44,59,17,65,49,64,13,62,64,70,11,54,84,75,63,13
68,69,56,66,67,68,50,60,52,56,58,9,11,8,11,15,65,74,60,60,66,54,60,70,54,67,65,47,68,74,55,4
90,70,88,70,71,68,63,63,69,65,68,8,11,9,13,16,56,57,28,70,57,67,19,65,67,80,43,67,86,67,64,7
74,54,78,81,64,50,67,64,64,63,58,8,11,13,6,10,45,36,24,66,50,60,24,67,60,67,17,64,76,47,49,10
47,70,43,36,44,56,28,34,31,23,37,11,12,6,15,12,60,59,63,36,44,24,71,46,24,51,68,28,65,76,39,5
53,51,29,57,60,58,33,34,31,30,31,15,7,13,8,13,67,62,64,28,56,28,59,62,28,49,71,30,55,69,36,1
63,46,42,56,31,44,26,24,27,18,29,8,14,9,13,14,53,70,56,23,28,28,57,30,28,38,54,19,64,71,16,1
64,63,61,59,58,57,55,36,55,34,46,13,9,6,12,15,51,61,64,41,60,50,57,63,50,50,54,35,63,72,49,2
56,59,64,72,66,66,59,79,65,63,76,9,11,6,9,6,58,58,58,65,63,55,48,67,55,70,59,52,56,68,72,6
68,80,72,52,62,59,58,33,56,36,40,15,10,16,6,13,59,73,63,65,70,65,60,69,65,64,55,27,46,78,69,2
82,62,76,72+6,73,69,64,54,75,70,52,14,12,9,16,8,74,91,41,71,60,73,42+21,65,73,73,34+14,68,87,77,73,10
75,30,77,82,62,50,70,65,63,58,57,13,11,14,10,15,55,81,52,45,62,54,58,63,54,60,59,42,76,61,60,10
82,48,78,78,76,63,65,68,80,71,64,9,14,9,11,11,56,67,27,71,52,73,23,71,73,75,26,66,79,66,63,6
55,85,55,65,71,68,49,34,25,36,65,10,10,16,9,12,79,75,72,41,56,39,78,75,39,72,81,44,51,76,46,1
77,71,76,75,71,72,63,64,67,61,55,13,9,12,15,13,58,59,54,56,57,69,52,68,69,67,50,61,77,66,67,4
81,45,84,68,72,68,60,60,73,56,45,7,11,9,12,12,58,62,73,64,40,71,39,64,71,48,23,53,83,65,49,10
72,73,63,49,80,78,81,69,81,72,56,8,9,13,15,6,72,72,74,76,74,78,80,79,78,77,79,79,80,85,71,10
65,65,52,70,62,59,42,38,57,44,46,14,13,5,6,14,51,60,44,51,58,56,39,67,56,62,45,41,66,59,54,4
62,76+3,54,62,67,67,57,33,62,47,40,10,5,14,6,10,68,72,73+1,30,60,48,74+1,69,48,55,73,50,57,75,56,1
61,65,46,66,51,60,45,48,49,33,47,9,12,11,15,14,76,76,65,49,61,46,73,58,46,63,65,53,55,72,42,1
78,45,62,62,56,58,50,51,62,49,45,8,8,11,10,7,44,77,36,47,42,49,36,49,49,58,40,35,72,36,55,5
64,79,59,48,65,55,59,60,66,42,60,15,8,15,11,7,69,68,65,50,64,62,64,65,62,69,65,58,66,68,59,1
70,50,70,75,51,54,46,44,50,48,45,6,6,12,11,6,43,68,21,52,58,55,36,68,55,63,46,46,68,55,54,4
75,39,76,69,67,56,63,58,69,54,39,8,13,8,14,14,49,53,53,56,61,62,46,66,62,60,49,49,72,59,63,6
79,63,75,79,67,64,66,51,74,67,46,10,13,12,13,7,48,57,27,46,61,62,42,68,62,64,43,50,83,37,64,3
65,60,60,57,61,63,66,27,56,35,25,7,15,8,15,15,45,58,64,35,56,53,64,60,53,49,66,26,71,69,52,9
31,75,48,69,64,67,60,40,30,25,34,13,13,15,8,6,73,63,77,30,56,42,79,66,42,43,72,25,37,72,52,1
71,72,73,77,62,67,51,47,65,66,54,11,8,16,7,11,56,80,38,55,50,68,24,58,68,66,21,57,71,74,55,13
72,84,77,87,67,65,53,35,43,32,45,9,9,7,5,14,49,73,66,44,64,42,63,70,42,47,58,35,71,68,58,4
68,71,67,66,69,67,52,67,70,71,49,16,10,13,15,14,68,76,36,68,58,73,18,71,73,76,14,69,75,77,68,13
69,84,65,64,74,75,63,47,65,39,49,9,14,13,10,9,69,78,78,39,71,62,75,78,62,73,74,50,73,80,64,2
76,69,73,65,66,62,72,59,64,41,32,7,11,8,10,16,65,73,63,42,63,61,66,66,61,62,66,37,77,70,54,5
76,58,68,78,60,57,73,55,64,60,54,14,9,8,6,6,49,69,53,43,47,57,26,66,57,58,30,55,73,47,54,0
77,78,78,84,68,66,61,53,65,39,47,14,12,16,7,11,63,74,72,59,63,62,73,67,62,66,73,52,72,59,61,9
75,35,73,69,68,63,67,62,70,76,45,12,12,15,12,11,56,92,13,78,55,76,16,66,76,77,19,67,72,59,57,13
67,70,89,87,67,70,71,69,66,57,75,10,13,7,12,8,28,83,55,67,68,60,24,70,60,64,30,41,67,58,68,0
52,70,55,57,43,42,20,20,35,17,23,14,14,15,8,15,61,77,68,13,26,21,64,42,21,28,60,25,62,77,27,1
72,55,74,77,67,63,50,70,68,55,64,16,16,15,16,14,55,34,39,56,63,62,44,71,62,54,42,57,59,54,71,4
59,51,59,55,54,54,47,27,49,29,28,14,9,9,6,13,46,33,56,25,50,40,49,50,40,30,56,21,64,62,34,1
68,53,62,58,48,50,51,30,51,48,31,10,9,14,9,9,44,57,49,46,48,51,51,52,51,50,49,25,66,65,48,9
83,57,78,71,75,74,65,66,78,68,41,14,8,11,7,14,69,55,20,67,65,69,22,69,69,71,21,53,86,53,69,10
79,63,77,73,81,76,59,65,78,74,51,13,12,6,7,7,68,73,41,61,70,78,24,72,78,75,22,64,83,83,69,11
71,58,72,68,69,72,37,47,66,70,48,8,9,13,8,11,65,59,32,62,51,72,49,63,72,58,42,59,76,67,68,13
88,78,86,60,91,83,77,86,86,94,84,27,37,25,31,33,77,69,41,86,64,92,30,83,92,87,38,88,77,80,84,13
64,49,42,72,30,44,23,22,40,23,23,7,12,7,10,13,52,71,56,19,37,26,51,46,26,33,56,24,68,45,30,1
37,76,50,43,70,70,33,39,65,80,46,10,15,9,11,11,80,75,40,74,44,75,26,69,75,79,25,73,38,90,62,13
69,68,56,58,47,68,37,11,34,17,13,6,12,12,14,5,62,80,71,53,54,13,67,58,13,54,65,11,61,79,21,1
74,47,82,62,75,76,75,70,77,65,62,8,15,15,11,7,58,64,44,57,74,67,52,77,67,55,48,66,75,60,77,10
75,68,66,60,66,71,70,70,66,49,69,6,12,8,14,11,71,75,74,67,72,56,71,72,56,71,72,67,85,77,60,5
72,66,62,67,73,82,64,71,81,72,59,12,6,6,13,8,68,71,39,55,57,76,27,75,76,61,39,58,54,78,77,13
69,43,73,72,61,53,55,48,61,43,47,6,15,14,9,16,37,53,22,39,53,40,33,56,40,57,32,46,71,58,60,6
64,84,64,60,62,67,56,60,60,37,53,8,8,16,12,15,72,74,73,36,66,50,70,64,50,46,74,31,69,73,56,4
32,62,55,32,47,59,32,41,38,28,27,13,9,12,8,12,65,82,60,36,47,31,62,49,31,45,57,31,33,92,42,1
62,58,49,66,37,52,31,30,34,21,34,5,12,9,5,10,57,71,54,29,31,33,55,40,33,41,65,27,55,66,33,1
65,44,69,75,42,32,61,60,55,25,61,13,7,6,12,10,39,69,46,58,59,51,42,54,51,67,55,23,64,50,40,5
75,59,72,59,66,66,64,68,67,60,69,9,11,6,15,7,55,50,58,69,60,65,42,65,65,72,40,62,73,62,65,5
77,31,69,84,62,53,55,56,63,61,62,7,7,13,9,15,47,45,21,53,54,56,36,56,56,60,36,50,76,45,52,7
69,49,77,78,71,56,71,76,64,62,68,12,9,10,9,9,38,59,28,68,63,63,46,76,63,64,47,75,64,56,69,6
74,63,68,65,60,50,51,40,57,29,36,13,14,13,14,14,62,65,61,28,48,48,60,57,48,39,65,26,67,68,39,9
51,87,70,73,67,74,62,67,60,41,65,16,15,12,13,13,36,70,66,49,68,58,55,70,58,59,60,55,51,67,71,1
53,83,65,59,76,79,65,73,72,85,56,16,16,12,13,14,83,72,30,66,47,86,20,78,86,81,22,84,53,79,73,13
66,55,76,66,76,71,53,83,76,75,71,14,16,16,16,11,64,73,25,69,56,67,22,56,67,86,22,77,85,69,56,6
62,79,70,75,67,80,49,32,53,42,50,6,6,14,8,6,61,80,68,50,64,42,66,68,42,61,69,43,58,80,64,2
64,49,68,66,71,69,67,57,69,56,57,15,13,15,16,14,51,49,39,61,68,65,29,73,65,62,37,50,67,66,72,10
36,66,42,34,54,70,46,39,38,36,54,12,11,14,6,15,69,30,72,43,63,34,69,60,34,69,69,42,32,91,40,1
91,60,92,90,79,81,70,70,84,72,50,12,10,8,9,11,48,60,33,65,63,74,39,74,74,68,38,55,88,41,73,6
54,55,61,73,59,52,56,59,42,50,63,6,13,14,11,9,49,74,52,64,59,48,45,61,48,62,51,49,47,69,55,4
67,56,76,78,55,34,57,32,55,21,27,10,9,9,10,7,43,73,63,26,22,49,56,45,49,20,54,24,65,33,33,9
66,50,69,66,62,60,56,48,60,54,52,14,9,8,13,15,55,64,47,50,63,52,52,66,52,58,48,48,70,61,59,10
65,71,46,62,56,50,51,56,62,39,40,12,15,13,14,8,66,71,67,44,68,34,66,73,34,64,63,49,69,72,49,1
64,68,71,74,64,60,51,56,62,42,65,13,16,12,15,13,39,62,68,53,62,41,59,61,41,49,63,43,67,70,64,4
66,55,73,53,66,67,35,34,57,72,33,11,14,6,9,14,75,90,24,63,53,73,23,58,73,72,26,61,68,81,53,13
84,59,84,70,71,72,58,58,71,71,41,15,6,8,10,14,73,71,25,63,60,72,19,68,72,71,18,65,79,68,52,13
68,70,58,49,55,62,60,42,52,27,32,6,9,13,10,12,60,70,64,58,64,45,65,62,45,61,66,43,69,79,41,9
62,60,81,73,64,59,57,63,56,45,60,10,9,10,11,10,43,60,50,51,65,55,52,66,55,52,58,55,62,60,70,0
78,40,73,78,70,57,54,56,69,52,54,12,9,15,7,6,39,65,28,56,62,53,25,64,53,54,32,57,73,46,66,0
70,70,74,46,70,59,70,72,65,40,46,16,12,7,9,12,68,55,68,59,66,53,70,65,53,54,66,30,72,78,52,1
72,59,73,75,73,69,57,57,70,51,58,5,11,13,9,8,53,49,58,68,68,65,40,75,65,73,55,58,69,67,68,4
76,65,67,58,75,65,74,65,75,70,58,13,14,15,12,13,68,66,29,74,57,69,20,68,69,80,25,74,79,76,64,7
77,83,75,71,64,70,72,64,66,67,63,15,11,8,6,10,71,92,65,62,63,69,62,64,69,65,65,57,83,75,69,9
38,62,52,54,52,55,25,24,46,23,37,15,13,16,13,15,65,60,58,42,56,22,60,58,22,45,63,15,48,80,46,1
85,54,91,89,68,56,57,69,67,55,53,11,16,11,6,12,42,75,26,57,50,59,39,55,59,53,36,55,83,60,53,6
79,70,71,66,71,67,65,67,75,60,61,9,14,13,11,14,53,53,30,63,65,60,33,68,60,86,32,59,86,80,50,6
65,67,57,78,50,64,52,42,54,33,29,10,12,13,15,6,63,72,65,26,46,46,64,57,46,40,61,31,68,73,35,9
53,50,49,47,35,44,30,30,29,26,37,10,16,13,11,7,58,66,62,25,29,26,63,42,26,43,69,32,51,75,30,1
72,65,78,75,70,60,66,50,71,66,67,11,11,15,15,11,52,76,57,72,68,68,62,72,68,70,50,48,72,68,67,0
74,90,77,78,55,55,58,49,53,31,32,11,13,12,6,13,42,90,62,40,50,51,63,56,51,52,61,35,78,66,57,2
57,63,60,72,60,67,52,52,60,38,42,8,7,13,15,12,60,59,69,52,51,57,71,70,57,58,60,33,38,59,59,2
78,46,68,84,66,59,42,40,67,56,41,7,10,8,13,10,64,68,24,47,61,60,35,63,60,49,38,59,85,37,62,0
73,67,68,65,61,50,60,37,57,40,30,8,15,12,13,10,62,79,63,43,46,47,65,62,47,49,63,59,66,80,43,9
55,52,64,63,44,38,34,29,42,21,26,12,8,11,6,11,58,67,52,23,35,29,60,39,29,33,63,25,61,67,31,1
55,78,48,58,61,71,38,28,56,34,32,15,6,12,15,10,83,90,79,29,59,34,77,69,34,37,75,33,54,83,42,1
54,84,51,44,58,73,51,44,61,30,39,11,12,8,8,16,69,70,78,65,72,55,77,74,55,79,77,32,67,78,65,1
69,73,68,61,76,74,72,71,75,64,74,9,7,11,8,11,76,82,72,74,78,66,65,77,66,80,65,52,68,78,74,4
71,49,65,80,49,43,55,43,57,32,38,8,11,8,9,8,41,59,37,30,49,49,33,62,49,46,43,36,74,42,40,6
73,79,72,73,70,73,77,72,67,36,70,10,12,13,12,8,65,77,67,43,63,62,72,61,62,68,77,37,76,76,62,8
64,61,68,68,62,60,62,65,57,55,39,11,15,12,13,9,54,67,69+5,59,55,55,64,64,55,53,67,40,68,71,52,5
84,55,80,74,76,68,71,72,79,72,59,10,9,6,8,13,58,73,52,68,64,73,27,69,73,75,26,69,83,64,69,6
77,65,77,73,53,62,48,49,58,60,55,14,13,14,9,14,53,69,44,52,47,67,14,54,67,62,31,57,77,54,57,10
64,67,65,55,74,78,56,59,66,82,43,9,13,11,7,9,81,82,47,71,46,83,31,59,83,83,22,72,66,80,61,13
65,68,90,88,69,68,69,68,67,61,56,9,7,15,9,9,48,39,56,63,68,61,30,69,61,61,42,58,74,40,58,0
75,36,74,72,65,57,57,55,67,57,45,9,14,12,8,8,42,49,23,48,53,60,21,60,60,55,25,51,74,58,61,7
68,72,64,59,74,69,76,75,69,57,73,9,16,15,14,10,71,64,69,67,58,61,70,76,61,78,71,47,74,78,54,5
65,82,62,63,82,77,84,78,66,61,77,12,11,12,16,8,61,67,76,73,73,66,77,75,66,78,63,62,62,70,77,1
76,45,78,74,78,78,62,70,76,76,60,6,5,6,6,5,73,76,23,60,54,80,22,72,80,70,24,70,76,78,74,13
80,88,81,84,85,85,73,73,80,76,68,11,11,11,14,8,59,76,86,86,81,88,78,84,88,84,88,75,76,76,76,0
67,74,66,70,75,76,69,68,72,61,73,9,8,6,8,11,59,60,48,73,72,69,52,76,69,72,57,64,61,57,73,4
72,48,73,80,72,69,58,48,62,64,41,5,11,12,10,13,48,58,36,58,57,70,23,62,70,57,20,67,80,59,63,7
32,69,36,50,63,67,38,58,49,49,36,9,14,8,6,10,71,64,68,53,62,39,69,69,39,68,65,38,32,75,57,1
73,60,73,76,76,76,56,68,74,80,51,6,11,14,15,9,76,82,20,60,42,84,12,68,84,74,20,70,77,68,58,13
74,73,78,74,66,57,69,55,71+2,43,45,15,7,6,11,14,53,70-3,69,65,57,62-2,66+2,61,62-2,66,67-1,40,78,64,64,9
77,81,70,79,68,68,65,61,67,62,52,6,8,12,12,8,68,80,66,57,61,68,63,65,68,64,65,63,79,78,60,5
76,73,76,86,69,69,67,67,68,65,68,14,15,9,9,8,69,76,68,70,64,68,67,71,68,72,67,67,74,54,65,0
66,49,69,76,62,50,38,50,58,36,43,9,6,8,13,10,54,67,57,34,63,38,55,66,38,38,57,37,63,49,58,2
66,67,63,67,65,73,65,56,59,52,66,11,6,15,8,8,74,78,65,71,61,55,65,70,55,72,67,58,70,82,62,1
77,39,79,77,69,52,43,59,73,58,48,7,13,11,10,11,38,40,24,48,54,57,27,61,57,56,36,54,75,49,56,11
64,46,56,68,30,41,41,29,52,29,30,12,11,14,9,7,46,66,52,25,30,39,52,32,39,27,56,26,59,58,41,5
62,57,72,78,52,43,52,52,44,37,56,10,10,8,12,15,44,55,62,42,58,71,55,63,71,57,65,42,64,71,61,2
82,63,79,73,71,70,77,75,71,55,70,10,8,12,10,15,41,69,64,59,75,65,72,72,65,69,70,54,78,65,71,5
70,48,58,66,45,33,56,29,39,27,27,7,8,12,11,7,39,58,49,34,28,41,45,21,41,51,56,26,74,70,38,5
85,56,83,80,66,56,67,66,66,50,46,12,10,7,12,7,56,53,64,53,64,55,61,67,55,71,69,45,80,65,47,8
72,68,74,74,84,78,72,79,81,69,74,8,8,8,15,11,62,68,72,79,81,76,64,83,76,78,70,65,74,62,81,2
57,77,57,60,58,52,57,47,62,60,44,12,6,7,5,13,60,66,56,63,59,61,50,64,61,65,54,53,68,45,55,2
69,69,66,64,68,70,49,32,62,41,61,10,8,7,11,13,76,80,81,53,62,63,76,68,63,69,75,37,74,80,65,1
62,36,53,63,67,56,40,45,65,64,28,13,8,7,7,7,60,64,14,52,39,68,14,55,68,60,17,49,55,69,45,13
73,36,70,68,56,57,57,63,58,66,56,14,13,7,14,14,65,82,38,64,56,58,21,62,58,65,26,64,68,63,56,13
66,64,63,52,67,75,61,46,51,52,41,7,6,11,16,9,71,67,76,57,62,44,76,66,44,65,78,46,68,74,55,1
92,53,82,77,65,62,52,54,69,53,44,7,11,14,13,11,34,59,21,52,51,53,22,63,53,59,23,55,83,32,54,7
81,53,74,66,58,52,53,32,55,22,31,11,6,6,13,12,49,59,56,30,51,40,62,63,40,26,59,25,85,58,40,5
72,75,70,67,69,76,67,45,66,55,48,9,13,12,12,6,70,65,85,74,67,55,85,71,55,79,85,51,72,75,60,1
65,35,60,58,59,60,30,35,52,69,30,14,12,6,8,8,68,64,10,62,33,69,15,50,69,67,15,50,63,73,42,13
71,44,68,77,52,57,54,52,57,60,41,9,8,8,13,9,40,50,22,68,62,56,34,65,56,70,42,55,71,55,61,6
