51,46,60,43,46,52,50,15,66,43,58,57,65,57,45,64,77,42,2
87,83,77,59,64,76,75,11,21,73,61,28,69,30,66,86,67,67,10
78,84,61,37,38,58,63,10,12,53,33,18,53,14,47,82,39,42,13
93,83,75,63,49,75,73,3,36,73,59,37,68,34,65,92,70,72,7
69,68,70,51,65,64,48,10,34,44,71,45,73,49,55,61,52,70,2
37,35,52,70,74,33,25,16,70,56,72,71,67,65,14,32,79,57,1
66,66,70,54,41,65,46,14,69,51,70,70,73,69,48,63,75,60,9
66,61,66,52,51,62,45,14,69,69,67,70,72,69,32,65,75,66,2
82,70,70,66,64,73,63,13,19,56,61,31,64,31,54,78,65,64,10
53,57,65,50,44,60,36,13,68,34,60,64,61,65,38,51,77,60,4
82,79,75,59,68,74,75,7,47,69,63,41,69,33,68,85,66,78,13
65,66,53,53,45,56,49,15,61,46,53,54,58,54,45,58,51,44,4
79,80,60,48,48,65,48,5,29,53,53,39,59,35,44,67,56,59,3
51,55,57,32,39,50,69+3,9,20,61,37,17,47,20,46,33,59,53,13
82,80,73,64,58,75,71,9,71,66,63,38,69,39,64,80,55,69,7
67,73,73,74,72,70,38,7,72,67,76,65,73,69,56,70,69,67,5
79,69,69,65,54,75,60,6,22,49,48,24,62,32,59,79,64,56,7
53,63,74,44,58,69,71,16,15,65,35,15,60,17,64,46,34,53,13
85,90,71,76,73,68,58,7,65,69,68,51,71,46,67,85,58,72,2
85,84,69,60,64,66,64,15,29,61,63,38,65,42,58,82,78,63,6
71,63,64,47,34,59,49,14,74,44,57,73,60,78,52,74,81,36,1
74,80,68,63,70,72,69,11,23,61,46,23,67,22,58,70,48,71,0
60,68,63,67,63,61,50,7,62,66,55-3,64,58,64,52,67,63,55,5
67,78,73,48,46,65,56,13,40,49,74,45,71,40,63,74,67,73,0
83,86,76,60,76,82,59,12,30,65,44,26,62,23,59,77,57,55,7
84,80,60,71,71,65,49,7,53,38,59,53,66,67,26,85,58,55,6
84,72,64,61,43,65,66,12,18,52,33,21,58,14,62,88,65,53,13
65,58,62,39,37,52,42,13,66,53,66,70,68,71,49,68,80,46,2
80,67,60,52,48,72,64,12,19,43,41,28,45,26,49,76,47,45,7
68,73,72,69,61,73,70,7,50,70,66,50,68,42,76,73,65,68,6
80,80,70,71,52,61,34,8,63,41,42,68,70,72,36,79,35,51,5
61,67,56,36,27,52,43,6,67,33,48,60,56,61,43,71,86,43,1
68,58,40,59,45,47,34,12,45,26,42,52,51,54,23,58,62,39,8
84,80,62,63,54,66,63,16,39,60,54,28,61,19,56,90,64,57,13
66,74,82,60,68,73,54,12,76,66,82,66,83,73,65,65,74,75,4
70,73,70,71,73,67,45,1,69,70,63,69,72,73,70,73,65,65,5
35,37,63,63,59,40,73,10,32,63,41,32,40,24,57,41,82,52,13
72,63,80,81,69,81,72,8,74,76,74,80,79,79,79,80,85,71,10
67,60,64,29,25,25,18,6,54,20,43,64,53,64,26,69,63,32,1
61,57,46,29,31,53,23,5,57,18,52,58,54,63,27,51,64,29,1
73,71,65,60,65,63,60,13,14,64,57,18,62,20,55,69,48,55,10
78,67,65,63,62,66,59,14,23,57,52,22,62,23,61,76,70,61,7
69,64,61,58,41,59,51,13,43,54,61,53,65,52,40,73,46,49,9
76,73,68,65,59,70,51,14,65,40,57,66,61,63,45,69,68,61,9
63,50,58,36,56,71,62,12,21,62,45,15,59,16,60,57,50,59,13
84,75,71,66,55,77,72,11,45,71,55,14,66,16,66,78,60,70,13
75,59,74,70,74,76,70,10,23,73,63,30,66,22,63,77,83,62,10
80,79,71,56,57,70,51,14,50,52,62,40,66,48,54,88,69,53,10
62,70,67,49,32,53,42,6,68,50,64,66,68,69,43,58,80,64,2
30,43,76,80,78,68,56,7,81,71,74,77,83,77,65,33,76,74,2
67,71,51,47,43,50,48,7,48,49,53,41,55,50,38,62,53,53,4
96,91,83,76,79,85,71,13,32,84,71,28,78,30,73,88,63,78,10
32,60,70,66,66,68,60,10,73,64,67,61,72,67,59,30,74,75,0
80,85,62,32,58,60,57,15,14,58,52,16,57,14,43,81,35,55,13
61,61,68,56,53,66,51,11,21,41,51,21,61,25,48,66,41,59,0
45,47,60,29,32,62,69,13,17,50,28,24,54,26,49,56,74,54,13
62,73,68,61,64,60,65,10,69,67,72,64,71,62,56,65,69,63,4
72,91,72,62,66,72,71,6,36,70,70,32,72,32,72,75,29,74,3
62,58,58,35,58,52,58,8,33,60,34,21,42,27,48,66,71,54,13
74+1,71,74,70,73,76,67,12,75,69,76,68,77,69,68,70+1,78,74,0
68,57,57,47,37,56,36,9,49,33,54,58,55,57,37,68,54,37,5
79,74,74+2,40,64,74+1,70,15,14,68,52+10,19,67+6,16,75,79,76+1,63,13
52,88,71,79,78,69,67,12,44,70,79,43,76,61,75,65,37,79,4
64,55,47,53,48,55,40,8,46,42,54,48,52,51,47,67,54,51,6
52,40,35,34,35,34,23,13,60,23,27,52,38,62,35,55,83,31,9
76,76,62,60,52,65,56,16,38,43,54,35,59,44,42,74,59,53,6
62,62,60,43,33,55,36,7,59,33,62,57,66,59,38,60,75,64,2
48,47,40,23,37,29,21,13,54,42,40,58,53,55,26,52,72,32,1
66,62,71,54,59,70,50,13,63,45,66,53,71,55,61,60,64,62,4
59,68,62,50,58,56,48,13,39,54,62,32,64,48,39,71,66,62,4
63,60,57,39,40,51,34,6,62,49,48,57,61,61,33,50,72,45,4
76,92,64,60,63,66,62,7,30,61,61,37,64,42,60,76,49,60,10
44,53,73,60,51,58,47,14,80,53,75,80,74,84,44,45,81,62,1
74,73,67,76,78,72,48,6,66,56,71,60,72,66,56,73,63,66,8
70,65,62,65,59,59,52,5,64,50,61,58,67,59,48,70,66,55,0
84,87,69,54,66,68,57,6,63,58,62,56,68,49,50,77,65,65,4
83,84,71,52,61,66,61,6,23,42,55,21,58,22,71,75,50,60,13
69,58,48,29,36,44,28,6,64,38,41,67,51,63,38,66,80,35,1
62,75,54,26,57,54,53,6,17,47,37,18,48,13,43,61,33,51,11
59,42,35,28,24,34,23,7,66,23,50,66,64,65,23,55,69,31,1
68,64,53,41,44,54,43,15,22,38,50,31,56,44,41,63,51,54,4
68,72,64,58,52,65,65,12,39,64,62,26,63,23,60,65,72,68,6
77,81,61,47,53,60,63,12,26,50,37,22,46,28,56,78,69,45,13
75,74,76,69,69,79,66,12,43,73,70,36,71,30,56,67,56,70,11
81,82,76,54,59,58,55,10,70,66,75,70,75,67,61,75,59,73,0
54,73,60,48,45,55,66,13,19,60,53,26,56,21,56,60,75,58,13
78,83,85,82,83,84,71,10,45,75,60,23,73,30,69,72,64,70,6
76,70,45,50,33,61,27,12,45,25,37,43,39,61,35,78,65,34,9
65,63,63,35,37,47,51,9,64,48,60,63,65,61,31,63,58,60,2
77,88,72,64,70,66,48,6,63,58,70,56,71,43,68,73,70,71,4
69,72,80,78,81,82,72,8,45,73,64,35,69,40,68,67,55,76,3
45,44,54,47,42,48,34,13,65,41,53,70,58,70,44,47,83,43,1
77,65,63,42,68,61,62,6,12,65,52,20,61,26,40,75,72,57,7
68,64,72,42,52,68,74,9,32,60,45,17,62,25,68,69,74,55,13
46,56,62,40,27,55,43,13,72,39,60,77,70,69,27,52,84,49,1
68,65,64,57,54,58,56,11,68,50,63,66,66,66,55,69,69,37,1
71,69,81,56,62,80,63,7,47,59,58,52,63,55,50,69,67,62,0
86,85,64,54,68,69,74,7,42,62,58,40,59,53,47,74,54,65,13
64,56,48,36,39,47,34,9,62,31,49,62,59,61,30,67,63,46,2
75,85,82,72,77,85,70,7,67,69,79,43,81,62,60,67,38,81,4
74,68,75,44,59,73,73,15,27,69,69,18,69,21,67,69,65,67,13
73,78,75,78,76,74,33,3,85,63,69,78,75,82,53,70,69,62,5
51,58,66,49,48,61,33,15,61,47,60,58,65,60,46,50,74,66,2
63,72,64,61,65,61,53,12,62,62,64,60,64,60,36,65,61,66,4
60,58,64,56,47,59,67,6,20,58,46,22,48,16,65,69,75,55,13
77,73,67,64,62,74,55,13,59,59,59,58,63,60,52,75,56,54,5
63,62,51,44,41,52,34,10,67,49,57,58,68,62,46,67,61,52,1
63,43,39,34,28,29,26,12,60,26,37,58,39,62,29,56,58,35,1
53,67,73,42,63,63,73,10,20,72,53,12,71,10,77,56,88,65,13
76,75,75,68,70,73,63,8,68,69,74,69,78,73,59,65,76,74,2
82,85,78,75,75,78,57,10,75,55,65,65,77,66,69,82,52,77,4
71,71,65,66,38,69,57,12,66,69,61,64,67,56,40,75,63,54,6
78,79,71,60,59,72,60,10,33,66,54,33,58,35,49,81,69,47,7
66,55,72,62,49,58,47,13,73,52,71,72,68,67,51,70,73,34,1
70,80,80,78,76,72,66,15,58,70,71,45,76,52,77,73,44,73,4
60,71,57,55,60,59,33,11,61,59,57,63,60,64,32,55,73,58,5
76,78,73,75,73,66,41,10,77,37,71,62,70,71,48,69,64,56,5
62,72,63,41,48,56,44,8,53,51,64,45,64,46,33,69,66,61,4
86,80,64,69,58,71,57,12,26,48,60,24,61,30,47,87,59,72,10
55,62,68,43,48,35,22,6,75,45,65,77,67,75,19,60,81,53,1
76,72,64,56,43,60,35,6,58,29,58,60,65,66,38,77,75,51,9
90,84,68,62,65,72,53,14,31,62,52,27,62,17,60,87,54,59,13
53,55,36,33,31,30,27,8,57,30,30,59,40,65,38,54,65,32,1
70,71,57,65,59,53,30,15,69,48,58,73,64,75,40,70,75,31,5
74,76,76,66,70,76,56,14,72,78,74,68,78,76,68,73,68,74,2
66,56,61,59,62,60,50,13,27,42,66,46,68,55,57,62,50,60,4
74,63,52,50,43,53,26,6,50,56,40,52,45,55,27,72,63,42,5
60,69,62-1,46,35,30,29,14,69,58,64,72-1,66-1,66,39,62,62,58,2
87,75,75,73,53,77,54,8,77,62,66,70,72,72,57,91,86,68,5
51,45,58,60,43,55,55,6,23,53,59,22,62,27,64,50,74,60,13
68,70,48,15,13,25,11,10,63,14,35,70,48,64,14,71,83,14,1
87,79,68,64,58,74,55,7,28,69+4,57,12,51,17,27,84,64,62,10
89,74,61,60,50,62,31,15,62,47,55,64,58,60,33,88,71,57,5
33,55,59,63,59,55,38,16,79,53,73,81,75,77,43,44,79,48,1
60,47,67,36,39,44,31,14,62,41,57,70,65,55,33,55,60,68,2
52,53,59,47,53,65,47,13,77,63,69,65,68,64,47,53,77,55,2
90,81,72,60,46,72,74,6,24,56,36,15,62,15,60,90,70,56,13
59,58,57,48,53,53,67,10,25,63,41,36,57,24,62,69,72,57,13
44,53,60,28,26,51,68,14,29,67,32,23,52,20,44,63,55,45,13
45,47,43,40,35,45,35,10,53,28,52,51,50,53,26,50,74,36,1
66,65,63,67,46,59,44,12,72,43,53,69,66,73,50,69,63,45,9
76,78,85,66,83,86,82,14,35,75,59,23,79,32,81,75,57,73,13
50,58,67,77,77,62,60,7,60,79,68,58,72,62,55,54,73,72,2
85,79,66,67,54,70,72,12,38,69,65,22,65,35,59,85,62,59,13
67,70,71,49,57,59,57,9,72,63,74,63,72,62,31,67,61,70,4
63,63,59,51,42,63,58,7,40,60,54,11,56,13,56,59,63,55,13
72,68,61,42,46,55,62,6,16,55,35,17,45,15,55,75,64,43,13
39,67,44,41,41,48,24,10,55,38,38,57,66,57,34,54,80,51,1
75,79,69,68,58,67,64,10,44,68,55,25,65,23,56,75,64,66,11
77,81,69,55,42,71,65,13,17,52,34,18,63,12,63,74,57,59,13
72,74,68,43,48,69,68,13,50,59,46,48,59,51,63,74,81,48,13
53,61,50,45,40,55,31,9,49,28,55,41,61,51,28,55,46,55,4
61,51,68,66,59,69,67,7,60,62,67,63,69,65,56,64,80,65,1
69,58,54,58,54,56,29,12,55,32,51,63,56,61,32,73,49,33,5
67,72,73,63,66,69,66,16,61,76,72,50,74,64,72,66,66,69,2
53,47,44,28,29,28,26,6,69,24,38,67,52,55,33,64,84,31,1
90,84,71,69,65,77,63,15,61,52,61,22,63,23,59,91,64,60,13
66,59,40,44,30,51,31,10,56,30,28,47,32,58,30,64,50,31,5
79,63,59,39,51,58,60,8,20,52,40,22,52,19,66,75,78,45,13
48,49,62,47,44,60,43,7,44,53,63,44,65,50,46,56,60,62,4
64,64,68,58,42,58,36,13,69,38,70,74,70,67,38,62,75,49,1
53,64,65,52,50,59,42,8,68,53,67,64,72,69,46,64,72,64,4
58,59,56,38,21,42,22,9,61,19,58,58,56,59,20,56,73,30,1
77,68,71,63,66,71,65,13,60,68,62,58,68,50,70,77,69,68,0
75,79,70,71,70,67,59,7,66,66,70,56,70,66,67,69,71,71,2
73,79,82,77,82,81,74,13,72,80,82,68,84,68,76,65,64,80,0
75,74,64,65,57,63,56,11,32,49,61,43,63,45,50,74,43,62,10
66,69,77,75,69,75,76,8,54,71,70,33,72,19,70,67,75,72,11
73,65,61,58,41,60,33,13,58,32,45,62,59,67,35,75,65,36,6
87,78,74,63,69,77,82,12,33,69,48,22,68,19,67,92,77,56,0
60,40,53,49,36,43,18,15,74,17,37,72,51,70,21,53,81,32,1
49,65,54,54,41,54,50,16,63,51,57,65,54,63,40,64,83,60,5
69,70,56,52,42,57,22,12,62,52,46,65,56,67,25,74,73,55,1
64,72,64,43,60,59,43,16,66,68,67,53,72,64,46,68,72,59,4
55,61,62,54,38,60,40,12,63,39,61,61,67,62,37,58,65,58,4
33,76,76,78,87,70,65,8,33,77,77,20,78,34,78,29,62,71,0
54,61,69,59,56,64,59,16,65,65,71,69,76,67,62,56,74,73,2
72,75,76,81,72,67,42,9,81,63,77,75,76,81,47,78,69,56,6
55,55,52,32,31,29,18,7,54,22,31,63,41,60,15,63,81,29,1
65,49,64,62,56,60,43,9,62,52,59,63,67,62,46,61,60,51,5
72,66,51,28,28,46,25,9,63,32,44,67,56,66,30,77,60,33,1
54,65,61,60,55,55,50,12,55,53,58,58,64,53,62,50,57,44,2
75,66,68,61,63,55,54,7,67,48,72,64,68,67,53,72,70,59,1
74,76,69,66,62,67,57,8,52,52,67,41,73,40,51,73,54,69,6
57,41,50,26,40,33,19,9,63,27,49,66,52,64,24,62,83,38,1
88,82,80,70,76,76,86,6,38,76,72,23,79,39,78,86,64,76,13
66,67,62,32,50,56,69,15,22,58,28,17,58,31,57,66,83,52,13
58,62,58,43,53,61,57,11,57,56,58,56,63,62,44,64,73,55,4
73,85,82,55,83,74,87,10,41,80,58,16,78,19,84,66,75,68,13
74,64,71,55,67,72,78,12,24,71,54,22,63,15,68,71,75,64,13
70,72,65,59,60,64,52,12,28,56,45,30,58,32,59,67,56,55,11
30,32,35,20,26,20,15,15,56,12,39,58,48,55,13,36,82,38,1
53,44,45,22,32,33,23,12,56,20,42,57,55,55,30,46,65,32,1
64,59,65,59,60,66,42,15,65,50,64,64,65,65,58,66,68,59,1
83,76,67,64,43,61,53,8,30,45,46,44,55,45,45,80,59,57,11
83,70,70,76,73,68,57,12,66,60,59,66,58,67,45,80,64,55,6
71,76,74,70,72,73,61,7,67,61,65,72,67,69,69,72,64,66,12
68,61,68,72,54,65,40,8,73,45,61,74,70,73,32,69,74,56,10
67,65,52,32,39,51,55,6,10,49,29,16,40,15,38,64,56,51,13
77,75,67,63,57,66,43,14,59,64,62,60,63,63,49,76,54,58,5
78,79,73,71,64,77,60,11,49,58,55,21,67,34,40,74,72,63,0
53,44,56,57,22,53,20,16,70,23,55,65,65,69,23,67,73,50,2
65,64,61,55,54,70,63,16,29,60,43,22,59,19,64,66,57,55,0
67,66,49,48,39,40,52,9,56,42,51,49,57,57,35,62,66,35,8
63,58,50,48,40,55,53,11,65,49,49,54,52,62,50,66,75,41,9
64,74,65,67,72,65,56,14,48,60,62,46,67,44,56,60,58,66,10
54,47,44,26,29,40,15,9,57,23,39,53,48,58,27,58,85,47,1
82,73,69,60,62,74,53,15,22,43,61,19,57,20,51,80,39,67,7
60,58,64,35,33,67,68,9,20,56,35,17,47,12,51,63,72,46,13
59,64,68,60,63,64,73,8,43,71,55,20,59,22,65,61,85,58,13
65,71,60,62,47,56,38,8,63,41,56,57,59,60,45,74,77,60,1
62,63,74,45,59,71,70,14,71,69,77,68,79,59,41,68,66,66,0
57,76,65,62,61,62,63,9,65,66,62,62,67,63,61,69,66,70,0
78,71,61,43,52,63,68,13,29,60,49,22,58,26,63,75,67,52,13
63,57,42,32,38,48,53,6,15,43,29,18,46,11,37,62,79,38,13
77,77,76,73,67,75,43,10,67,71,67,69,69,72,51,79,65,59,6
68,63,62,60,50,68,58,6,20,53,43,26,67,30,56,66,52,45,11
32,40,46,35,34,31,22,8,62,29,39,64,51,65,36,34,89,32,1
67,63,37,39,31,50,29,12,53,33,39,47,41,55,19,66,69,43,9
65,59,68,56,43,65,55,15,60,59,70,62,70,66,46,48,84,47,4
63,57,62,42,42,58,66,11,33,60,39,31,59,19,62,62,84,47,13
65,53,52,59,38,62,31,9,56,28,55,58,60,60,35,63,50,45,8
67,58,43,25,18,39,29,14,62,16,27,62,48,61,26,72,83,34,1
71,67,71,70,64,62,44,6,71,53,62,76,65,70,59,73,74,52,9
65,70,66,50,57,65,64,9,39,59,44,22,63,22,63,55,71,59,6
63,70,67,48,61,63,76,12,22,68,47,25,63,29,77,74,74,54,0
74,70,56,40,52,67,57,14,14,45,45,18,58,19,49,76,57,52,13
74,59,66,42,47,55,43,7,58,73,64,67,68,67,51,58,71,63,2
74,60,60,49,58,61,64,7,17,54,38,21,46,23,54,75,84,48,7
46,60,58,52,34,54,38,5,61,42,64,35,65,52,36,55,59,49,4
55,62,55,42,26,45,21,5,49,29,52,57,55,60,22,62,67,32,1
70,61,61,50,53,51,51,13,26,54,54,13,61,16,46,69,59,53,10
38,30,51,39,44,44,44,16,73,45,48,71,51,59,63,49,84,41,1
31,26,55,51,32,28,32,6,71,57,57,73,50,74,28,32,84,45,1
90,52,66,67,55,62,26,8,61,26,64,72,63,64,28,91,79,58,9
77,69,56,57,58,63,50,9,38,42,46,27,49,17,51,72,47,47,11
71,69,65,57,42,64,60,11,41,58,58,30,65,27,48,74,31,68,4
64,63,62,64,62,64,65,5,23,65,61,26,65,23,63,68,53,61,11
86,82,78,77,61,77,64,10,42,66,74,53,78,57,49,90,60,68,6
76,78,78,71,77,77,69,13,42,77,72,29,77,47,72,69,50,77,6
66,67,73,67,68,70,52,15,47,55,70,42,76,41,59,62,45,74,4
65,63,65,52,53,62,51,16,69,50,61,59,66,58,53,57,79,53,4
73,82,65,62,68,66,61,6,41,63,62,37,72,34,62,69,33,68,4
77,63,60,64,58,62,33,15,62,34,58,64,61,65,25,79,74,59,5
81,79,73,57,61,72,76,8,23,77,58,16,65,15,72,81,72,56,3
78,76,69,64,43,71,73,11,22,62,41,32,62,28,66,75,63,57,13
88,85,76,63,68,78,67,12,18,65,62,15,69,28,62,87,56,63,0
55,46,58,27,25,29,25,16,63,23,30,71,36,66,29,55,74,31,1
78,76,64,57,46,65,64,8,44,62,47,25,59,16,62,80,68,47,13
55,47,60,30,20,56,14,3,76,22,60,78,56,74,20,64,84,30,1
71,67,60,58,50,60,12,9,66,48,56,68,58,72,49,77,60,32,1
84,76,77,82,81,74,57,15,71,61,66,66,74,73,44,86,64,68,8
78,71,61,51,45,72,65,8,22,64,45,23,59,11,62,81,62,48,3
54,53,74,58,53,65,60,14,82,72,72,77,75,80,46,58,83,69,2
64,72,72,71,73,67,67,15,63,74,70,68,73,67,70,45,68,68,2
73+3,62+3,58+4,49,46+12,63,59,7,25,57+1,26+4,18,42+1,28,51+7,74+2,90,43,10
48,34,52,38,21,48,42,14,64,34,65,69,65,65,30,55,87,52,1
73,83,62,42,38,63,49,9,41,39,58,33,60,40,43,81,32,56,10
65,76,64,42,33,59,31,9,57,25,59,57,66,60,28,59,63,47,2
48,43,55,42,28,34,33,7,66,23,51,64,62,65,14,50,82,50,1
67,57,80,63,65,76,87,9,50,73,72,11,77,16,77,61,82,70,13
70,81,85,79,83,83,65,11,31,66,77,40,81,26,73,70,62,84,10
48,31,57,35,43,32,31,7,61,42,40,65,42,67,40,53,81,33,1
73,77,66,60,21,64,57,13,71,75,65,67,65,66,51,72,69,59,4
62,68,75,64,70,66,56,9,42,59,68,37,73,38,63,65,63,74,0
79,79,74,65,75,75,82,8,49,68,65,47,70,44,72,76,77,72,13
53,71,58,57,48,51,42,13,64,48,59,63,65,59,48,66,65,62,1
49,46,60,47,51,54,58,6,44,52,64,43,66,49,53,64,56,61,0
69,68,65,60,44,66,30,6,66,46,67,63,61,65,28,68,58,50,5
73,75,68,60,69,67,72,9,33,64,55,25,64,43,60,72,78,67,3
73,73,75,56,57,74,73,11,37,69,58,29,66,32,71,75,70,67,13
55,33,32,24,28,28,23,9,46,22,26,45,30,57,25,53,68,35,1
82,76,52,54,49,56,38,11,20,41,38,15,47,20,44,78,33,53,11
33,33,58,37,70,42,47,14,65,63,54,63,60,64,41,49,92,43,1
66,74,70,60,59,66,60,15,56,60,69,52,70,55,55,61,78,63,4
53,48,44,25,29,46,58,12,20,43,23,23,47,24,43,53,78,38,13
77,75,57,68,53,57,42,11,56,46,47,55,57,58,46,76,48,53,5
71,76,57,48,38,58,49,14,39,51,54,44,57,45,36,73,58,56,4
66,67,52,46,33,48,30,12,62,28,44,63,53,67,25,68,61,47,5
60,39,65,26,21,38,35,6,68-4,21,67+5,69,66+4,59,28,74,84,35,1
60,58,67,62,57,68,50,14,18,46,42,27,59,32,56,57,33,60,11
67,61,58,56,58,57,56,15,61,62,59,60,61,61,59,65,82,59,0
90,79,70,61,65,72,62,6,22,68,44,22,58,23,67,91,77,46,13
73,71,69,45,40,60,40,15,59,41,60,64,68,64,41,72,60,63,0
60,69,57,57,60,57,56,14,52,57,55,54,58,54,55,56,61,54,9
70,66,64,63,69,66,59,15,65,67,56,42,63,54,59,61,64,59,5
78,69,75,79,75,73,68,9,80,69,69,83,75,82,77,83,79,57,9
49,50,67,50,36,65,41,15,70,39,65,75,68,62,41,55,85,64,4
37,29,59,60,57,52,24,15,73,34,66,75,61,66,28,38,86,58,8
54,71,63,58,57,58,56,8,64,68,66,58,65,60,58,51,79,61,4
56,65,68,34,33,62,64,8,14,60,30,11,51,11,52,56,73,48,13
83,80,75,64,68,77,62,6,31,58,66,39,76,48,56,85,43,70,0
66,72,54,54,46,54,41,12,23,36,45,34,54,24,45,68,34,51,7
50,63,70,73,48,61,44,6,75,56,66,78,71,74,50,55,78,54,5
53,51,58,37,34,44,26,9,71,31,56,74,58,73,35,54,77,38,1
64,58,54,58,48,55,52,9,30,45,54,38,53,38,55,67,55,47,11
75,83,52,49,34,46,21,7,49,23,44,54,48,56,33,69,42,42,9
58,58,61,57,72,55,54,10,69,71,72,54,70,63,52,56,70,68,2
75,76,45,49,41,50,23,14,55,35,30,61,37,75,29,74,41,37,5
69,66,61,50,42,62,62,9,36,61,45,30,60,33,52,68,72,45,13
63,65,41,24,42,35,25,13,56,24,39,54,45,48,25,67,52,30,5
55,49,49,33,35,23,39,12,67,42,44,59,53,55,42,57,78,40,1
76,71,68,71,46,64,58,16,67,51,62,65,66,72,53,69,64,63,9
72,59,78,61,40,72,80,7,28,73,46,24,63,32,74,77,87,65,13
73,70,48,43,45,50,33,12,23,30,56,36,62,42,38,75,35,55,0
93,78,79,80,81,82,59,6,69,66,73,74,78,76,55,91,66,66,10
85,68,57,42,55,63,65,12,33,72,44,34,62,43,67,78,67,46,13
76,74,61,45,52,64,62,14,25,54,49,22,52,30,50,77,54,46,13
66,70,56,23,35,51,66,13,26,53,40,15,59,14,49,74,77,48,11
73,75,66,65,59,72,65,9,30,68,68,28,68,27,64,76,67,65,11
67,85,60,54,51,55,37,8,64,41,59,58,64,61,45,61,63,53,4
55,38,48,30,25,32,21,13,66,27,52,71,66,68,19,63,92,21,1
72,62,75,67,72,72,65,12,76,75,72,69,75,70,70,74,81,71,4
72,66,63,51,52,67,48,7,20,41,52,23,58,18,43,74,30,61,6
62,59,72,47,67,68,47,9,65,53,68,58,72,61,47,66,70,64,0
72,71,61,44,46,57,44,15,29,56,62,46,63,44,41,73,59,56,9
77,70,63,51,45,64,41,10,63,62,63,58,64,62,52,74,65,62,10
79,77,77,56,73,80,77,8,44,78,59,33,68,34,75,81,66,66,10
30,31,44,30,29,39,42,16,70,44,67,76,69,75,33,32,83,51,2
81,75,60,46,52,62,67,6,14,54,37,18,48,28,54,81,68,40,13
54,58,65,42,38,52,33,9,69,51,64,67,70,66,29,54,78,55,4
57,64,56,65,67,57,42,6,66,50,52,65,61,64,48,64,78,40,5
61,45,48,33,34,47,25,8,56,31,34,52,37,56,31,60,78,40,1
60,62,67,55,59,61,46,15,74,58,71,66,69,65,49,63,77,61,2
80,80,79,66,67,83,76,7,28,71,59,25,69,18,54,87,69,66,7
79,79,55,35,42,61,54,12,16,51,30,19,53,20,37,79,60,46,11
90,88,79,66,67,80,66,6,39,62,58,19,67,25,48,92,45,56,10
84,73,74,67,63,69,60,13,64,67,59,59,68,59,50,87,59,66,11
67,72,52,46,47,55,32,9,44,47,65,40,73,60,45,53,50,50,4
77,61,73,71,62,71,55,7,67,52,74,71,72,64,61,71,71,76,0
54,43,41,21,21,27,18,12,54,16,38,55,47,58,22,60,76,34,1
69,63,69,62,55,66,63,6,32,60,55,29,58,33,54,66,59,59,13
70,57,50,35,36,47,48,9,32,49,49,34,54,28,42,60,66,44,13
48,43,52,49,35,50,28,8,66,39,45,66,53,71,36,44,87,30,1
68,90,75,77,72,72,63,6,57,71,77,43,76,40,74,61,32,76,6
73,78,81,78,79,80,69,11,74,70,77,59,82,68,69,76,68,80,0
76,75,71,64,66,73,61,12,55,63,67,38,70,52,50,77,71,63,7
85,80,62,51,52,64,61,12,38,58,45,30,49,32,58,86,82,45,13
93,85,71,64,57,72,52,13,85,56,64,66,72,71,35,92,49,54,10
68,68,78,64,44,74,71,8,58,74,70,51,71,47,43,48,69,78,13
79,81,73,63,61,75,73,12,38,73,58,31,76,44,68,82,59,77,0
85,76,66,57,51,72,58,6,20,58,39,30,56,36,51,88,77,48,11
90,73,65,64,59,70,58,6,56,58,48,25,62,31,62,90,72,49,11
79,85,78,67,62,74,50,5,77,59,76,60,79,67,50,75,64,73,4
57,75,73,63,71,70,64,16,54,64,64,38,75,48,75,51,57,76,4
70,82,74,54,67,69,60,12,33,64,68,26,72,34,62,69,70,74,3
72,59,61,60,48,62,59,14,19,56,51,25,62,31,52,74,41,46,10
63,57,35,47,28,54,23,7,51,23,25,38,27,46,23,54,63,32,9
51,50,73,60,63,61,72,14,44,70,70,47,71,50,75,43,82,70,13
81,78,83,84,73,83,79,6,42,80,72,26,78,45,80,87,75,78,0
67,53,69,60,69,64,52,10,67,72,72,67,72,64,59,57,68,62,10
56,68,65,51,46,61,51,15,67,55,61,67,63,68,55,57,78,60,1
58,67,54,55,59,54,29,9,47,44,42,49,52,60,34,57,51,47,9
78,80,76,74,73,78,72,9,37,78,65,33,73,32,72,77,60,78,7
62,64,40,30,31,35,24,15,62,25,41,61,52,65,22,65,67,35,1
70,67,51,48,32,55,22,11,50,21,40,45,40,56,22,75,57,44,5
72,71,66,58,35,64,61,13,54,57,61,46,67,37,37,70,83,67,10
78,91,81,76,77,82,66,10,51,77,69,34,73,29,70,76,58,68,10
78,80,75,69,76,75,68,10,46,72,63,41,75,35,70,80,67,74,13
74,72,65,70,69,59,43,13,66,58,60,65,69,63,42,68,76,63,2
53,59,58,47,35,47,23,14,61,23,46,60,57,72,30,53,85,36,9
78,79,80,74,79,78,65,10,31,79,65,24,73,28,74,77,58,77,7
88,78,72,75,86,73,74,12,40,75,72,40,74,33,76,73,70,77,10
67,60,62,40,48,50,50,15,80,49,62,68,58,72,50,64,80,56,1
56,52,63,46,31,43,27,11,68,30,66,64,70,57,28,54,58,59,2
78,73,69,73,63,66,51,14,68,51,55,70,63,71,33,76,59,57,10
63,40,59,59,57,53,43,10,60,41,56,61,60,57,40,61,81,48,1
